http://www2.oaklandnet.com/oakca1/groups/ceda/documents/report/oak043038.pdf,Oakland Ave  Perry Place  Oakland,x,2012 saturday,07:00-08:00,,,,,,,,,,,,,0.00 (extrapolated),0.00 (extrapolated),0.00 (extrapolated),0.00 (extrapolated),,,,,37.818643,-122.254157
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/report/oak043038.pdf,Lakeshore Ave  MacArthur Blvd  Oakland,x,2012 saturday,07:00-08:00,,,,,,,,,,,,,0,58,34,128,,,,,37.809523,-122.246850
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/report/oak043038.pdf,Broadway  Piedmont Ave  Oakland,x,2012 saturday,07:00-08:00,,,,,,,,,,,,,3.75 (extrapolated),3.75 (extrapolated),3.75 (extrapolated),3.75 (extrapolated),,,,,37.821083,-122.260765
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/report/oak043038.pdf,Hawthorne Ave  Broadway  Brooks Ave  Oakland,x,2012 saturday,07:00-08:00,,,,,,,,,,,,,0.00 (extrapolated),0.00 (extrapolated),0.00 (extrapolated),0.00 (extrapolated),,,,,37.820617,-122.261044
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/report/oak043038.pdf,Northgate Ave  27th St  Oakland,x,2012 saturday,07:00-08:00,,,,,,,,,,,,,5.25 (extrapolated),5.25 (extrapolated),5.25 (extrapolated),5.25 (extrapolated),,,,,37.816939,-122.271033
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/report/oak043038.pdf,27th St  Telegraph Ave  Oakland,x,2012 saturday,07:00-08:00,,,,,,,,,,,,,21,5,2,10,,,,,37.816176,-122.267922
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/report/oak043038.pdf,Broadway  Webster St  25th St  Oakland,x,2012 saturday,07:00-08:00,,,,,,,,,,,,,0,62,13,33,,,,,37.814134,-122.265089
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/report/oak043038.pdf,Harrison St  Bay Place  24th St  27th St  Oakland,x,2012 saturday,07:00-08:00,,,,,,,,,,,,,40,68,37,134,,,,,37.812803,-122.261527
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/report/oak043038.pdf,Market St  Grand Ave  Oakland,x,2012 saturday,07:00-08:00,,,,,,,,,,,,,21,25,15,27,,,,,37.814515,-122.278661
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/report/oak043038.pdf,Broadway  Grand Ave  Oakland,x,2012 saturday,07:00-08:00,,,,,,,,,,,,,7,23,110,153,,,,,37.811481,-122.266741
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/report/oak043038.pdf,Harrison St  Grand Ave  Oakland,x,2012 saturday,07:00-08:00,,,,,,,,,,,,,50,50,50,50,,,,,37.810896,-122.262396
http://www.ci.berkeley.ca.us/uploadedFiles/Planning_and_Development/Level_3_-_Redevelopment_Agency/Chapter%206%20Pedestrians%20Final.pdf,University Ave  San Pablo Ave  Berkeley,x,10/2007,05:00-06:00,,,,,,,,,,,,,118.00 (extrapolated),118.00 (extrapolated),118.00 (extrapolated),118.00 (extrapolated),,,,,37.869101,-122.292134
http://www.ci.berkeley.ca.us/uploadedFiles/Planning_and_Development/Level_3_-_Redevelopment_Agency/Chapter%206%20Pedestrians%20Final.pdf,Hearst Ave  4th St  Berkeley,x,10/2007,05:00-06:00,,,,,,,,,,,,,46.25 (extrapolated),46.25 (extrapolated),46.25 (extrapolated),46.25 (extrapolated),,,,,37.868863,-122.300299
http://www.ci.berkeley.ca.us/uploadedFiles/Planning_and_Development/Level_3_-_Redevelopment_Agency/Chapter%206%20Pedestrians%20Final.pdf,Delaware St  San Pablo Ave,x,10/2007,05:00-06:00,,,,,,,,,,,,,44.00 (extrapolated),44.00 (extrapolated),44.00 (extrapolated),44.00 (extrapolated),,,,,37.871675,-122.292971
http://www.ci.berkeley.ca.us/uploadedFiles/Planning_and_Development/Level_3_-_Redevelopment_Agency/Chapter%206%20Pedestrians%20Final.pdf,Gilman St  San Pablo Ave,x,10/2007,05:00-06:00,,,,,,,,,,,,,42.25 (extrapolated),42.25 (extrapolated),42.25 (extrapolated),42.25 (extrapolated),,,,,37.880491,-122.295803
http://www.ci.berkeley.ca.us/uploadedFiles/Planning_and_Development/Level_3_-_Redevelopment_Agency/Chapter%206%20Pedestrians%20Final.pdf,Dwight Way  San Pablo Ave,x,10/2007,05:00-06:00,,,,,,,,,,,,,39.00 (extrapolated),39.00 (extrapolated),39.00 (extrapolated),39.00 (extrapolated),,,,,37.861096,-122.289570
http://www.actransit.org/wp-content/uploads/Volume_I_Part_07_-_Chapter_3_Section_3.3_Non-Motorized_Transportation.pdf,Shattuck Ave West  University Ave  Berkeley,x,2009,16:00-17:00,,,,,,,,,,,,,231,116,681,167,,,,,37.872158,-122.268402
http://www.actransit.org/wp-content/uploads/Volume_I_Part_07_-_Chapter_3_Section_3.3_Non-Motorized_Transportation.pdf,Shattuck Ave  Bancroft Way  Berkeley,x,2009,16:00-17:00,,,,,,,,,,,,,313,54,550,150,,,,,37.867584,-122.267790
http://www.actransit.org/wp-content/uploads/Volume_I_Part_07_-_Chapter_3_Section_3.3_Non-Motorized_Transportation.pdf,Shattuck Ave  Durant Ave  Berkeley,x,2009,16:00-17:00,,,,,,,,,,,,,180,84,394,65,,,,,37.866695,-122.267694
http://www.actransit.org/wp-content/uploads/Volume_I_Part_07_-_Chapter_3_Section_3.3_Non-Motorized_Transportation.pdf,Telegraph Ave  Bancroft Way,x,2009,16:00-17:00,,,,,,,,,,,,,829,1649,1141,1602,,,,,37.868711,-122.259186
http://www.actransit.org/wp-content/uploads/Volume_I_Part_07_-_Chapter_3_Section_3.3_Non-Motorized_Transportation.pdf,Telegraph Ave  Durant Ave,x,2009,16:00-17:00,,,,,,,,,,,,,935,354,1029,339,,,,,37.867805,-122.259003
http://www.actransit.org/wp-content/uploads/Volume_I_Part_07_-_Chapter_3_Section_3.3_Non-Motorized_Transportation.pdf,Telegraph Ave  Haste St,x,2009,16:00-17:00,,,,,,,,,,,,,108,578,166,525,,,,,37.866035,-122.258638
http://www.actransit.org/wp-content/uploads/Volume_I_Part_07_-_Chapter_3_Section_3.3_Non-Motorized_Transportation.pdf,Telegraph Ave  Dwight Way,x,2009,16:00-17:00,,,,,,,,,,,,,305,113,193,268,,,,,37.865137,-122.258445
http://www.actransit.org/wp-content/uploads/Volume_I_Part_07_-_Chapter_3_Section_3.3_Non-Motorized_Transportation.pdf,Telegraph Ave  Ashby Ave,x,2009,16:00-17:00,,,,,,,,,,,,,21,26,67,27,,,,,37.856175,-122.259701
http://www.actransit.org/wp-content/uploads/Volume_I_Part_07_-_Chapter_3_Section_3.3_Non-Motorized_Transportation.pdf,College Ave  Ashby Ave  Berkeley,x,2009,16:00-17:00,,,,,,,,,,,,,234,107,241,63,,,,,37.857039,-122.253049
http://www.actransit.org/wp-content/uploads/Volume_I_Part_07_-_Chapter_3_Section_3.3_Non-Motorized_Transportation.pdf,Broadway  14th St  Oakland,x,2009,16:00-17:00,,,,,,,,,,,,,414,251,351,344,,,,,37.804321,-122.271194
http://www.actransit.org/wp-content/uploads/Volume_I_Part_07_-_Chapter_3_Section_3.3_Non-Motorized_Transportation.pdf,Broadway  12th St  Oakland,x,2009,16:00-17:00,,,,,,,,,,,,,95,26,182,309,,,,,37.802944,-122.272063
http://www.actransit.org/wp-content/uploads/Volume_I_Part_07_-_Chapter_3_Section_3.3_Non-Motorized_Transportation.pdf,Broadway  11th St  Oakland,x,2009,16:00-17:00,,,,,,,,,,,,,417,151,274,72,,,,,37.802261,-122.272503
http://www.actransit.org/wp-content/uploads/Volume_I_Part_07_-_Chapter_3_Section_3.3_Non-Motorized_Transportation.pdf,International Blvd  14th Ave  Oakland,x,2009,16:00-17:00,,,,,,,,,,,,,15,17,27,10,,,,,37.789408,-122.246155
http://www.actransit.org/wp-content/uploads/Volume_I_Part_07_-_Chapter_3_Section_3.3_Non-Motorized_Transportation.pdf,International Blvd  Fruitvale Ave  Oakland,x,2009,16:00-17:00,,,,,,,,,,,,,152,153,156,93,,,,,37.777601,-122.225878
http://www.actransit.org/wp-content/uploads/Volume_I_Part_07_-_Chapter_3_Section_3.3_Non-Motorized_Transportation.pdf,International Blvd  High St  Oakland,x,2009,16:00-17:00,,,,,,,,,,,,,49,84,71,14,,,,,37.772343,-122.214859
http://www.actransit.org/wp-content/uploads/Volume_I_Part_07_-_Chapter_3_Section_3.3_Non-Motorized_Transportation.pdf,International Blvd  Hegenberger Expressway  Oakland,x,2009,16:00-17:00,,,,,,,,,,,,,34,62,56,96,,,,,37.759171,-122.187029
http://www.actransit.org/wp-content/uploads/Volume_I_Part_07_-_Chapter_3_Section_3.3_Non-Motorized_Transportation.pdf,14th St  98th Ave  Oakland,x,2009,16:00-17:00,,,,,,,,,,,,,19,39,48,38,,,,,37.744394,-122.170549
http://www.actransit.org/wp-content/uploads/Volume_I_Part_07_-_Chapter_3_Section_3.3_Non-Motorized_Transportation.pdf,14th St  Davis St  San Leandro,x,2009,16:00-17:00,,,,,,,,,,,,,29,35,22,8,,,,,37.725778,-122.156913
http://www.actransit.org/wp-content/uploads/Volume_I_Part_07_-_Chapter_3_Section_3.3_Non-Motorized_Transportation.pdf,14th St  Estudillo Ave  San Leandro,x,2009,16:00-17:00,,,,,,,,,,,,,18,11,25,70,,,,,37.725031,-122.155947
http://www.actransit.org/wp-content/uploads/Volume_I_Part_07_-_Chapter_3_Section_3.3_Non-Motorized_Transportation.pdf,San Leandro Blvd  Davis St  San Leandro,x,2009,16:00-17:00,,,,,,,,,,,,,26,23,28,15,,,,,37.723928,-122.161398
http://archives.sfmta.com/cms/rhomepd/documents/2009PedestrianCountReport4_16_10.pdf,3rd  Howard  SF,x,2009-09-08,17:00-18:00,,,,,,,,,,,,,346.75 (extrapolated),346.75 (extrapolated),346.75 (extrapolated),346.75 (extrapolated),,,,,37.785013,-122.400495
http://archives.sfmta.com/cms/rhomepd/documents/2009PedestrianCountReport4_16_10.pdf,4th  Market  SF,x,2009-09-17,17:00-18:00,,,,,,,,,,,,,2641.75 (extrapolated),2641.75 (extrapolated),2641.75 (extrapolated),2641.75 (extrapolated),,,,,37.785725,-122.405924
http://archives.sfmta.com/cms/rhomepd/documents/2009PedestrianCountReport4_16_10.pdf,6th  Market  SF,x,2009-09-18,16:30-17:30,,,,,,,,,,,,,779.50 (extrapolated),779.50 (extrapolated),779.50 (extrapolated),779.50 (extrapolated),,,,,37.782223,-122.410376
http://archives.sfmta.com/cms/rhomepd/documents/2009PedestrianCountReport4_16_10.pdf,6th  Mission  SF,x,2009-09-16,16:15-17:15,,,,,,,,,,,,,289.00 (extrapolated),289.00 (extrapolated),289.00 (extrapolated),289.00 (extrapolated),,,,,37.780985,-122.408724
http://archives.sfmta.com/cms/rhomepd/documents/2009PedestrianCountReport4_16_10.pdf,7th  Folsom  SF,x,2009-09-17,08:00-09:00,,,,,,,,,,,,,205.00 (extrapolated),205.00 (extrapolated),205.00 (extrapolated),205.00 (extrapolated),,,,,37.776762,-122.407866
http://archives.sfmta.com/cms/rhomepd/documents/2009PedestrianCountReport4_16_10.pdf,8th  Market  SF,x,2009-09-17,17:00-18:00,,,,,,,,,,,,,881.00 (extrapolated),881.00 (extrapolated),881.00 (extrapolated),881.00 (extrapolated),,,,,37.778721,-122.414765
http://archives.sfmta.com/cms/rhomepd/documents/2009PedestrianCountReport4_16_10.pdf,9th  Irving  SF,x,2009-09-15,08:00-09:00,,,,,,,,,,,,,170.50 (extrapolated),170.50 (extrapolated),170.50 (extrapolated),170.50 (extrapolated),,,,,37.764031,-122.466343
http://archives.sfmta.com/cms/rhomepd/documents/2009PedestrianCountReport4_16_10.pdf,16th  Mission  SF,x,2009-09-15,08:00-09:00,,,,,,,,,,,,,518.50 (extrapolated),518.50 (extrapolated),518.50 (extrapolated),518.50 (extrapolated),,,,,37.765057,-122.419678
http://archives.sfmta.com/cms/rhomepd/documents/2009PedestrianCountReport4_16_10.pdf,18th  Castro  SF,x,2009-09-10,17:00-18:00,,,,,,,,,,,,,211.00 (extrapolated),211.00 (extrapolated),211.00 (extrapolated),211.00 (extrapolated),,,,,37.760884,-122.435031
http://archives.sfmta.com/cms/rhomepd/documents/2009PedestrianCountReport4_16_10.pdf,19th Ave  Taraval  SF,x,2009-09-09,17:00-18:00,,,,,,,,,,,,,103.00 (extrapolated),103.00 (extrapolated),103.00 (extrapolated),103.00 (extrapolated),,,,,37.743044,-122.475640
http://archives.sfmta.com/cms/rhomepd/documents/2009PedestrianCountReport4_16_10.pdf,24th  Castro  SF,x,2009-09-15,16:15-17:15,,,,,,,,,,,,,170.75 (extrapolated),170.75 (extrapolated),170.75 (extrapolated),170.75 (extrapolated),,,,,37.751307,-122.434109
http://archives.sfmta.com/cms/rhomepd/documents/2009PedestrianCountReport4_16_10.pdf,25th Ave  Geary  SF,x,2009-09-09,07:45-08:45,,,,,,,,,,,,,118.25 (extrapolated),118.25 (extrapolated),118.25 (extrapolated),118.25 (extrapolated),,,,,37.780110,-122.484738
http://archives.sfmta.com/cms/rhomepd/documents/2009PedestrianCountReport4_16_10.pdf,34th Ave  Ulloa  SF,x,2009-09-09,07:15-08:15,,,,,,,,,,,,,6.00 (extrapolated),6.00 (extrapolated),6.00 (extrapolated),6.00 (extrapolated),,,,,37.740482,-122.491658
http://archives.sfmta.com/cms/rhomepd/documents/2009PedestrianCountReport4_16_10.pdf,Bayshore  Cortland,x,2009-09-16,07:30-08:30,,,,,,,,,,,,,17.50 (extrapolated),17.50 (extrapolated),17.50 (extrapolated),17.50 (extrapolated),,,,,37.739573,-122.406970
http://archives.sfmta.com/cms/rhomepd/documents/2009PedestrianCountReport4_16_10.pdf,Beach  Hyde  SF,x,2009-09-16,16:15-17:15,,,,,,,,,,,,,556.50 (extrapolated),556.50 (extrapolated),556.50 (extrapolated),556.50 (extrapolated),,,,,37.806653,-122.420569
http://archives.sfmta.com/cms/rhomepd/documents/2009PedestrianCountReport4_16_10.pdf,Chestnut  Steiner  SF,x,2009-09-15,17:00-18:00,,,,,,,,,,,,,186.25 (extrapolated),186.25 (extrapolated),186.25 (extrapolated),186.25 (extrapolated),,,,,37.800609,-122.437896
http://archives.sfmta.com/cms/rhomepd/documents/2009PedestrianCountReport4_16_10.pdf,Divisadero  Geary  SF,x,2009-09-10,07:00-08:00,,,,,,,,,,,,,248.25 (extrapolated),248.25 (extrapolated),248.25 (extrapolated),248.25 (extrapolated),,,,,37.783313,-122.439494
http://archives.sfmta.com/cms/rhomepd/documents/2009PedestrianCountReport4_16_10.pdf,Embarcadero  Washington  SF,x,2009-09-10,17:00-18:00,,,,,,,,,,,,,142.50 (extrapolated),142.50 (extrapolated),142.50 (extrapolated),142.50 (extrapolated),,,,,37.796727,-122.395426
http://archives.sfmta.com/cms/rhomepd/documents/2009PedestrianCountReport4_16_10.pdf,Geary  Laguna  SF,x,2009-09-16,07:30-08:30,,,,,,,,,,,,,73.50 (extrapolated),73.50 (extrapolated),73.50 (extrapolated),73.50 (extrapolated),,,,,37.78497,-122.42799
http://archives.sfmta.com/cms/rhomepd/documents/2009PedestrianCountReport4_16_10.pdf,Geneva  Ocean  SF,x,2009-09-10,16:00-17:00,,,,,,,,,,,,,103.50 (extrapolated),103.50 (extrapolated),103.50 (extrapolated),103.50 (extrapolated),,,,,37.722953,-122.451905
http://archives.sfmta.com/cms/rhomepd/documents/2009PedestrianCountReport4_16_10.pdf,Golden Gate  Jones  SF,x,2009-09-17,08:00-09:00,,,,,,,,,,,,,162.50 (extrapolated),162.50 (extrapolated),162.50 (extrapolated),162.50 (extrapolated),,,,,37.78207,-122.41224
http://archives.sfmta.com/cms/rhomepd/documents/2009PedestrianCountReport4_16_10.pdf,Ingalls  Palou  SF,x,2009-09-17,16:00-17:00,,,,,,,,,,,,,8.25 (extrapolated),8.25 (extrapolated),8.25 (extrapolated),8.25 (extrapolated),,,,,37.72974,-122.38346
http://archives.sfmta.com/cms/rhomepd/documents/2009PedestrianCountReport4_16_10.pdf,JFK  Stanyan  SF,x,2009-09-17,17:00-18:00,,,,,,,,,,,,,109.50 (extrapolated),109.50 (extrapolated),109.50 (extrapolated),109.50 (extrapolated),,,,,37.771437,-122.454024
http://archives.sfmta.com/cms/rhomepd/documents/2009PedestrianCountReport4_16_10.pdf,Mission  Silver  SF,x,9/17/0209,16:15-17:15,,,,,,,,,,,,,182.50 (extrapolated),182.50 (extrapolated),182.50 (extrapolated),182.50 (extrapolated),,,,,37.728730,-122.431306
http://archives.sfmta.com/cms/rhomepd/documents/2009PedestrianCountReport4_16_10.pdf,Randall  San Jose  SF,x,2009-09-16,08:00-09:00,,,,,,,,,,,,,107.25 (extrapolated),107.25 (extrapolated),107.25 (extrapolated),107.25 (extrapolated),,,,,37.739870,-122.424192
http://www.ci.berkeley.ca.us/uploadedFiles/Planning_(new_site_map_walk-through)/Level_3_-_General/Traffic%20Study %20Submitted%20April%202009.pdf,Rose and Henry  Berkeley,x,Weekday 2010,05:00-06:00,,,,,,,,,,,,,4,3,0,17,,,,,37.881885,-122.270730
http://www.ci.berkeley.ca.us/uploadedFiles/Planning_(new_site_map_walk-through)/Level_3_-_General/Traffic%20Study %20Submitted%20April%202009.pdf,Rose and Henry  Berkeley,x,Saturday 2010,05:00-06:00,,,,,,,,,,,,,21,36,40,5,,,,,37.881885,-122.270730
http://www.ci.berkeley.ca.us/uploadedFiles/Planning_(new_site_map_walk-through)/Level_3_-_General/Traffic%20Study %20Submitted%20April%202009.pdf,Rose  Henry  Shattuck  Berkeley,x,Weekday 2010,05:00-06:00,,,,,,,,,,,,,21,26,20,25,,,,,37.881915,-122.270397
http://www.ci.berkeley.ca.us/uploadedFiles/Planning_(new_site_map_walk-through)/Level_3_-_General/Traffic%20Study %20Submitted%20April%202009.pdf,Rose  Henry  Shattuck  Berkeley,x,Saturday 2010,05:00-06:00,,,,,,,,,,,,,12,16,19,22,,,,,37.881915,-122.270397
http://www.ci.berkeley.ca.us/uploadedFiles/Planning_(new_site_map_walk-through)/Level_3_-_General/Traffic%20Study %20Submitted%20April%202009.pdf,Shattuck  Shattuck Place  Berkeley,x,Weekday 2010,05:00-06:00,,,,,,,,,,,,,31.50 (extrapolated),31.50 (extrapolated),31.50 (extrapolated),31.50 (extrapolated),,,,,37.880924,-122.269410
http://www.ci.berkeley.ca.us/uploadedFiles/Planning_(new_site_map_walk-through)/Level_3_-_General/Traffic%20Study %20Submitted%20April%202009.pdf,Shattuck  Shattuck Place  Berkeley,x,Saturday 2010,05:00-06:00,,,,,,,,,,,,,38.75 (extrapolated),38.75 (extrapolated),38.75 (extrapolated),38.75 (extrapolated),,,,,37.880924,-122.269410
http://www.ci.berkeley.ca.us/uploadedFiles/Planning_(new_site_map_walk-through)/Level_3_-_General/Traffic%20Study %20Submitted%20April%202009.pdf,Henry  Vine  Berkeley,x,Weekday 2010,05:00-06:00,,,,,,,,,,,,,29,12,47,11,,,,,37.880086,-122.270499
http://www.ci.berkeley.ca.us/uploadedFiles/Planning_(new_site_map_walk-through)/Level_3_-_General/Traffic%20Study %20Submitted%20April%202009.pdf,Henry  Vine  Berkeley,x,Saturday 2010,05:00-06:00,,,,,,,,,,,,,45,28,55,25,,,,,37.880086,-122.270499
http://www.ci.berkeley.ca.us/uploadedFiles/Planning_(new_site_map_walk-through)/Level_3_-_General/Traffic%20Study %20Submitted%20April%202009.pdf,Shattuck  Vine  Berkeley,x,Weekday 2010,05:00-06:00,,,,,,,,,,,,,150,183,209,258,,,,,37.880225,-122.269303
http://www.ci.berkeley.ca.us/uploadedFiles/Planning_(new_site_map_walk-through)/Level_3_-_General/Traffic%20Study %20Submitted%20April%202009.pdf,Shattuck  Vine  Berkeley,x,Saturday 2010,05:00-06:00,,,,,,,,,,,,,102,120,270,251,,,,,37.880225,-122.269303
http://www2.oaklandnet.com/oakca1/groups/pwa/documents/report/oak028547.pdf,Fruitvale  MacArthur  Oakland,x,2005,08:00-09:00,,,,,,,,,,,,,102,19,49,24,,,,,37.800353,-122.216179
http://www2.oaklandnet.com/oakca1/groups/pwa/documents/report/oak028547.pdf,Fruitvale  MacArthur  Oakland,x,2005,05:00-06:00,,,,,,,,,,,,,98,23,52,31,,,,,37.800353,-122.216179
http://www2.oaklandnet.com/oakca1/groups/pwa/documents/report/oak028547.pdf,Fruitvale  27th  Oakland,x,2005,08:00-09:00,,,,,,,,,,,,,4,61,35,45,,,,,37.790544,-122.220074
http://www2.oaklandnet.com/oakca1/groups/pwa/documents/report/oak028547.pdf,Fruitvale  27th  Oakland,x,2005,05:00-06:00,,,,,,,,,,,,,5,65,32,53,,,,,37.790544,-122.220074
http://www2.oaklandnet.com/oakca1/groups/pwa/documents/report/oak028547.pdf,Fruitvale  Foothill  Oakland,x,2005,08:00-09:00,,,,,,,,,,,,,180,119,118,70,,,,,37.783744,-122.222788
http://www2.oaklandnet.com/oakca1/groups/pwa/documents/report/oak028547.pdf,Fruitvale  Foothill  Oakland,x,2005,05:00-06:00,,,,,,,,,,,,,171,134,123,81,,,,,37.783744,-122.222788
http://www2.oaklandnet.com/oakca1/groups/pwa/documents/report/oak028547.pdf,Fruitvale  International  Oakland,x,2005,08:00-09:00,,,,,,,,,,,,,114,154,165,105,,,,,37.777622,-122.225878
http://www2.oaklandnet.com/oakca1/groups/pwa/documents/report/oak028547.pdf,Fruitvale  International  Oakland,x,2005,05:00-06:00,,,,,,,,,,,,,134,161,178,104,,,,,37.777622,-122.225878
http://www.ci.berkeley.ca.us/citycouncil/2005citycouncil/packet/011105/2005-01-11%20Item%2019a%20Attachment02.pdf,Milvia  Center  Berkeley,x,2002-11-06,16:00-18:00,,,,,,,,,,,,,107,221,276,94,,,,,37.869980,-122.270558
http://www.ci.berkeley.ca.us/citycouncil/2005citycouncil/packet/011105/2005-01-11%20Item%2019a%20Attachment02.pdf,Shattuck  Center  Berkeley,x,2002-11-06,16:00-18:00,,,,,,,,,,,,,850,9,1965,1634,,,,,37.870319,-122.268048
http://www.ci.berkeley.ca.us/citycouncil/2005citycouncil/packet/011105/2005-01-11%20Item%2019a%20Attachment02.pdf,Shattuck Square  Center  Berkeley,x,2002-11-06,16:00-18:00,,,,,,,,,,,,,618,727,0,0,,,,,37.870353,-122.267779
http://www.ci.berkeley.ca.us/uploadedFiles/Planning_and_Development/Level_3_-_Redevelopment_Agency/Chapter%209%20Safety%20Final.pdf,San Pablo and Ashby  Berkeley,x,2006?,05:00-06:00,,,,,,,,,,,,,9.00 (extrapolated),9.00 (extrapolated),9.00 (extrapolated),9.00 (extrapolated),,,,,37.852133,-122.286686
http://www.ci.berkeley.ca.us/uploadedFiles/Planning_and_Development/Level_3_-_Redevelopment_Agency/Chapter%209%20Safety%20Final.pdf,10th and University  Berkeley,x,2006?,05:00-06:00,,,,,,,,,,,,,32.75 (extrapolated),32.75 (extrapolated),32.75 (extrapolated),32.75 (extrapolated),,,,,37.868862,-122.293317
http://www.ci.berkeley.ca.us/uploadedFiles/Planning_and_Development/Level_3_-_Redevelopment_Agency/Chapter%209%20Safety%20Final.pdf,8th and University  Berkeley,x,2006?,05:00-06:00,,,,,,,,,,,,,0.00 (extrapolated),0.00 (extrapolated),0.00 (extrapolated),0.00 (extrapolated),,,,,37.868413,-122.295527
http://www.ci.berkeley.ca.us/uploadedFiles/Planning_and_Development/Level_3_-_Redevelopment_Agency/Chapter%209%20Safety%20Final.pdf,San Pablo and Addison  Berkeley,x,2006?,05:00-06:00,,,,,,,,,,,,,17.75 (extrapolated),17.75 (extrapolated),17.75 (extrapolated),17.75 (extrapolated),,,,,37.867820,-122.291740
http://www.ci.berkeley.ca.us/uploadedFiles/Planning_and_Development/Level_3_-_Redevelopment_Agency/Chapter%209%20Safety%20Final.pdf,San Pablo and University,x,2006?,05:00-06:00,,,,,,,,,,,,,118.00 (extrapolated),118.00 (extrapolated),118.00 (extrapolated),118.00 (extrapolated),,,,,37.869099,-122.292147
http://www.ci.berkeley.ca.us/uploadedFiles/Planning_and_Development/Level_3_-_Redevelopment_Agency/Chapter%209%20Safety%20Final.pdf,6th and University,x,2006?,05:00-06:00,,,,,,,,,,,,,32.25 (extrapolated),32.25 (extrapolated),32.25 (extrapolated),32.25 (extrapolated),,,,,37.867981,-122.297662
http://www.sccgov.org/sites/rda/Projects%20-%20Expressways%20and%20Roads/Oregon_Expressway_Project/Alternatives/Proposed%20Conceptual%20Alternatives/Documents/report1.pdf,Oregon Expressway and Bayshore Rd  Palo Alto,x,2009,07:30-08:30,,,,,,,,,,,,,0.25 (extrapolated),0.25 (extrapolated),0.25 (extrapolated),0.25 (extrapolated),,,,,37.444810,-122.123978
